"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.comment_text","Answer.Question 1 - No .toxic1.no","Answer.Question 1 - Yes .toxic1.yes","Answer.Question 2 - N/A .target2.na","Answer.Question 2 - No.target2.no","Answer.Question 2 - Yes .target2.yes","Approve","Reject"
"3XH7ZM9YY558IZAMVZJHN8KTLY89R9","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","34HJIJKLP9720KJLDQX2WHU4SH3V4P","AOMFEAWQHU3D8","Submitted","Thu Oct 14 18:11:31 PDT 2021","Thu Oct 14 18:11:46 PDT 2021","Sun Oct 17 18:11:46 PDT 2021","","","","15","100% (3/3)","100% (3/3)","100% (3/3)","How many of these deaths are due to accessing other people's prescription medications? Yes more than a few people are selling or giving their opioids to other people!!It boils down to people doing stupid and illegal acts. The folks transferring medications to others need to go to jail for a long time!!","true","false","false","false","false"
"3HXCEECSRP4WLR4LDS5A8SFJ3OBZYG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","32VNZTT0ABFA7D2446SSVK517BRR4T","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:18:25 PDT 2021","Thu Oct 14 18:19:08 PDT 2021","Sun Oct 17 18:19:08 PDT 2021","","","","43","100% (11/11)","100% (11/11)","100% (11/11)","So now it's a global conspiracy of women; at the rate Two Tone Trump is going, on a trajectory between a greek tragedy and a shakespearean farce, it wouldn't surprise that some women start calling for a National Lysistrata Month until Trump gets exiled. Something like that  would make Saddam Husein more popular in a poll!  Dissing on women in attempt to get more female voters has got to be the most stupid campaign tactic of all time.","false","true","false","false","true"
"3HXCEECSRP4WLR4LDS5A8SFJ3OBZYG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3B2X28YI30Q16TPTRXZHS3KBLGU6BG","A1VMPZVVVZUCS4","Submitted","Thu Oct 14 18:12:26 PDT 2021","Thu Oct 14 18:12:44 PDT 2021","Sun Oct 17 18:12:44 PDT 2021","","","","18","100% (4/4)","100% (4/4)","100% (4/4)","So now it's a global conspiracy of women; at the rate Two Tone Trump is going, on a trajectory between a greek tragedy and a shakespearean farce, it wouldn't surprise that some women start calling for a National Lysistrata Month until Trump gets exiled. Something like that  would make Saddam Husein more popular in a poll!  Dissing on women in attempt to get more female voters has got to be the most stupid campaign tactic of all time.","false","true","false","false","true"
"3HXCEECSRP4WLR4LDS5A8SFJ3OBZYG","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3OHYZ19UGGGMCPQ5LFLFESMWOY2OAR","A4J4GGMKJ68L0","Submitted","Thu Oct 14 18:11:42 PDT 2021","Thu Oct 14 18:12:32 PDT 2021","Sun Oct 17 18:12:32 PDT 2021","","","","50","100% (1/1)","100% (1/1)","100% (1/1)","So now it's a global conspiracy of women; at the rate Two Tone Trump is going, on a trajectory between a greek tragedy and a shakespearean farce, it wouldn't surprise that some women start calling for a National Lysistrata Month until Trump gets exiled. Something like that  would make Saddam Husein more popular in a poll!  Dissing on women in attempt to get more female voters has got to be the most stupid campaign tactic of all time.","false","true","false","false","true"
"3DQYSJDTZOM9ARNFC95V447SDC9EXK","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3GDTJDAPVYMKTYCEB1MOQXRW3AO8MT","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:26 PDT 2021","Thu Oct 14 18:14:39 PDT 2021","Sun Oct 17 18:14:39 PDT 2021","","","","133","100% (15/15)","100% (15/15)","100% (15/15)","Still waiting for my pony to arrive. Maybe it will be under the tree on Christmas morning.","true","false","false","true","false"
"3DQYSJDTZOM9ARNFC95V447SDC9EXK","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3KJYX6QCMDMS3226GXK62JJNAETVJG","A3RR85PK3AV9TU","Submitted","Thu Oct 14 18:12:13 PDT 2021","Thu Oct 14 18:12:23 PDT 2021","Sun Oct 17 18:12:23 PDT 2021","","","","10","100% (1/1)","100% (1/1)","100% (1/1)","Still waiting for my pony to arrive. Maybe it will be under the tree on Christmas morning.","true","false","true","false","false"
"3DQYSJDTZOM9ARNFC95V447SDC9EXK","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","33IZTU6J85CD6UQR36U2I57VM8EXS1","AFU00NU09CFXE","Submitted","Thu Oct 14 18:11:14 PDT 2021","Thu Oct 14 18:12:40 PDT 2021","Sun Oct 17 18:12:40 PDT 2021","","","","86","100% (10/10)","100% (10/10)","100% (10/10)","Still waiting for my pony to arrive. Maybe it will be under the tree on Christmas morning.","true","false","true","false","false"
"3XD2A6FGGQ5KJEAZAOJMDIPP70R9SX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3X1FV8S5J12IC0C58RZ356R7IMDGVY","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:37 PDT 2021","Thu Oct 14 18:17:20 PDT 2021","Sun Oct 17 18:17:20 PDT 2021","","","","283","100% (15/15)","100% (15/15)","100% (15/15)","So what?","true","false","true","false","false"
"3XD2A6FGGQ5KJEAZAOJMDIPP70R9SX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3VSOLARPKFKJLHNEABNNUUD1NPP933","A3RYI5HXC2MJLN","Submitted","Thu Oct 14 18:13:25 PDT 2021","Thu Oct 14 19:06:08 PDT 2021","Sun Oct 17 19:06:08 PDT 2021","","","","3163","100% (9/9)","100% (9/9)","100% (9/9)","So what?","true","false","true","false","false"
"3XD2A6FGGQ5KJEAZAOJMDIPP70R9SX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3TE3O85734J04ZNH0S942583NXUR2W","AFU00NU09CFXE","Submitted","Thu Oct 14 18:11:40 PDT 2021","Thu Oct 14 18:13:39 PDT 2021","Sun Oct 17 18:13:39 PDT 2021","","","","119","100% (10/10)","100% (10/10)","100% (10/10)","So what?","true","false","true","false","false"
"3ZICQFRS44TWQHEQ9E7TMZOL9IFZZ7","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3JV9LGBJWXPNMG387FDPAEXZMTGGOW","A1QR2AQ7I9R950","Submitted","Thu Oct 14 18:12:30 PDT 2021","Thu Oct 14 18:13:19 PDT 2021","Sun Oct 17 18:13:19 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","Ignorance is bliss. Sleep well!","true","false","false","false","true"
"3ZICQFRS44TWQHEQ9E7TMZOL9IFZZ7","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","388U7OUMFBCT8PK3L55QJHFOQZB0RM","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:19:08 PDT 2021","Thu Oct 14 18:19:17 PDT 2021","Sun Oct 17 18:19:17 PDT 2021","","","","9","100% (11/11)","100% (11/11)","100% (11/11)","Ignorance is bliss. Sleep well!","false","true","false","true","false"
"3ZICQFRS44TWQHEQ9E7TMZOL9IFZZ7","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3BDCF01OG15F2MLBOTJ3PX09WK0YLU","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:27 PDT 2021","Thu Oct 14 18:14:46 PDT 2021","Sun Oct 17 18:14:46 PDT 2021","","","","139","100% (15/15)","100% (15/15)","100% (15/15)","Ignorance is bliss. Sleep well!","true","false","false","true","false"
"3IWA71V4ULR5XCU06RMXSGFFWEL6XR","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3W92K5RLWYSKW3NLRVGC190ISDYV5U","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:13:03 PDT 2021","Thu Oct 14 18:14:05 PDT 2021","Sun Oct 17 18:14:05 PDT 2021","","","","62","100% (11/11)","100% (11/11)","100% (11/11)","Fetuses don't have rights.  Why would they?","false","true","false","true","false"
"3IWA71V4ULR5XCU06RMXSGFFWEL6XR","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","345LHZDED13H59BH8MIEQQ0F0AZ3UO","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:24 PDT 2021","Thu Oct 14 18:16:19 PDT 2021","Sun Oct 17 18:16:19 PDT 2021","","","","235","100% (15/15)","100% (15/15)","100% (15/15)","Fetuses don't have rights.  Why would they?","true","false","false","true","false"
"3IWA71V4ULR5XCU06RMXSGFFWEL6XR","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3XUHV3NRVO9FE2S1M6Z8M899KYOH5R","A3RYI5HXC2MJLN","Submitted","Thu Oct 14 18:12:50 PDT 2021","Thu Oct 14 18:13:45 PDT 2021","Sun Oct 17 18:13:45 PDT 2021","","","","55","100% (9/9)","100% (9/9)","100% (9/9)","Fetuses don't have rights.  Why would they?","true","false","true","false","false"
"37YYO3NWIG16AVS6PM3D03MFRI8CCN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3X4JMASXCQK6SI3EP8J0J2AK8D8B0K","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:18 PDT 2021","Thu Oct 14 18:12:51 PDT 2021","Sun Oct 17 18:12:51 PDT 2021","","","","33","100% (11/11)","100% (11/11)","100% (11/11)","The only way to achieve the equality of outcome is to stagger law based on the individual, which implies a totalitarian society.","true","false","true","false","false"
"37YYO3NWIG16AVS6PM3D03MFRI8CCN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3YZ8UPK3VXX5I9701FTFJT496NBUCC","A3TYCJO2DG3RMH","Submitted","Thu Oct 14 18:10:20 PDT 2021","Thu Oct 14 18:10:30 PDT 2021","Sun Oct 17 18:10:30 PDT 2021","","","","10","100% (2/2)","100% (2/2)","100% (2/2)","The only way to achieve the equality of outcome is to stagger law based on the individual, which implies a totalitarian society.","true","false","false","true","false"
"37YYO3NWIG16AVS6PM3D03MFRI8CCN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3UJ1CZ6IZL044B6HX0B7QMGBT94S5M","A4J4GGMKJ68L0","Submitted","Thu Oct 14 18:09:09 PDT 2021","Thu Oct 14 18:11:19 PDT 2021","Sun Oct 17 18:11:19 PDT 2021","","","","130","100% (1/1)","100% (1/1)","100% (1/1)","The only way to achieve the equality of outcome is to stagger law based on the individual, which implies a totalitarian society.","true","false","true","false","false"
"3WJGKMRWWLKGFNYKPIYOK94XCIKCDN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3PW9OPU9PUVCBUO02YUPWEQQJZ112B","A1SX8IVV82M0LW","Submitted","Thu Oct 14 18:12:23 PDT 2021","Thu Oct 14 18:13:24 PDT 2021","Sun Oct 17 18:13:24 PDT 2021","","","","61","100% (11/11)","100% (11/11)","100% (11/11)","Im not giving them any absolutes on the budget, and no absolutes on anything right now because I still think that you can change people's minds, Tuck said in an interview. I dont want to turn it into a gridlock. Change people's minds on what? This has been the Democrats' problem for several years now. They either have no idea what they want to do, or they're afraid to admit it in public. 

What they want here is for the majorities to offer a deal so they can pick it apart for political points. That's not not the kind of leadership their constituents want. They should have developed an alternative plan from the start, so Alaskans could draw clear conclusions about what the different caucuses stand for. Once again, this is the cowards' way out.","true","false","true","false","false"
"3WJGKMRWWLKGFNYKPIYOK94XCIKCDN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3ZY8KE4ISNE9PP6JBN4FZKV9O9LVQ7","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:29 PDT 2021","Thu Oct 14 18:15:16 PDT 2021","Sun Oct 17 18:15:16 PDT 2021","","","","167","100% (15/15)","100% (15/15)","100% (15/15)","Im not giving them any absolutes on the budget, and no absolutes on anything right now because I still think that you can change people's minds, Tuck said in an interview. I dont want to turn it into a gridlock. Change people's minds on what? This has been the Democrats' problem for several years now. They either have no idea what they want to do, or they're afraid to admit it in public. 

What they want here is for the majorities to offer a deal so they can pick it apart for political points. That's not not the kind of leadership their constituents want. They should have developed an alternative plan from the start, so Alaskans could draw clear conclusions about what the different caucuses stand for. Once again, this is the cowards' way out.","true","false","false","true","false"
"3WJGKMRWWLKGFNYKPIYOK94XCIKCDN","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3KMS4QQVK61YIPMYY3FELCGE19DFKJ","ABPVF7XEC88WF","Submitted","Thu Oct 14 19:14:31 PDT 2021","Thu Oct 14 19:19:26 PDT 2021","Sun Oct 17 19:19:26 PDT 2021","","","","295","100% (1/1)","100% (1/1)","100% (1/1)","Im not giving them any absolutes on the budget, and no absolutes on anything right now because I still think that you can change people's minds, Tuck said in an interview. I dont want to turn it into a gridlock. Change people's minds on what? This has been the Democrats' problem for several years now. They either have no idea what they want to do, or they're afraid to admit it in public. 

What they want here is for the majorities to offer a deal so they can pick it apart for political points. That's not not the kind of leadership their constituents want. They should have developed an alternative plan from the start, so Alaskans could draw clear conclusions about what the different caucuses stand for. Once again, this is the cowards' way out.","true","false","true","false","false"
"30EV7DWJUY6UXHKABN8ZBUMOYKF6YX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3ZV9H2YQQHIUXD0M3MXF8ELCLQA3WN","A3AJJHOAV7WIUQ","Submitted","Thu Oct 14 18:12:30 PDT 2021","Thu Oct 14 18:15:32 PDT 2021","Sun Oct 17 18:15:32 PDT 2021","","","","182","100% (15/15)","100% (15/15)","100% (15/15)","Insulting Canadians?  Rubbish!  Go Julie Payette!  She's spot on.  Stupidity in all its forms needs to be called out.","true","false","false","true","false"
"30EV7DWJUY6UXHKABN8ZBUMOYKF6YX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","32ZKVD547JY29A2B8V1JL08RBPS3B7","AJX13HB0J55B4","Submitted","Thu Oct 14 18:12:05 PDT 2021","Thu Oct 14 18:15:26 PDT 2021","Sun Oct 17 18:15:26 PDT 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","Insulting Canadians?  Rubbish!  Go Julie Payette!  She's spot on.  Stupidity in all its forms needs to be called out.","true","false","true","false","false"
"30EV7DWJUY6UXHKABN8ZBUMOYKF6YX","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","39LNWE0K4Y7WVCT0TPP1UW24JSVUIE","APAMK3771GR3W","Submitted","Thu Oct 14 18:10:34 PDT 2021","Thu Oct 14 18:11:12 PDT 2021","Sun Oct 17 18:11:12 PDT 2021","","","","38","100% (4/4)","100% (4/4)","100% (4/4)","Insulting Canadians?  Rubbish!  Go Julie Payette!  She's spot on.  Stupidity in all its forms needs to be called out.","true","false","true","false","false"
"3TUOHPJXZK83RR96X9Z1QAESKGDXWI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3JMSRU9HQM5KSMGE2W9F536V56XVEV","AFU00NU09CFXE","Submitted","Thu Oct 14 18:11:53 PDT 2021","Thu Oct 14 18:18:53 PDT 2021","Sun Oct 17 18:18:53 PDT 2021","","","","420","100% (10/10)","100% (10/10)","100% (10/10)","why?  Because politicians at all levels like cutting ribbons.  Better to fund basic research but who wants to cut a ribbon when the investigator hires a grad student?","true","false","true","false","false"
"3TUOHPJXZK83RR96X9Z1QAESKGDXWI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","320DUZ38GBX9L5CBR2LK2IGDNZ6GJD","AOMFEAWQHU3D8","Submitted","Thu Oct 14 18:12:20 PDT 2021","Thu Oct 14 18:12:31 PDT 2021","Sun Oct 17 18:12:31 PDT 2021","","","","11","100% (3/3)","100% (3/3)","100% (3/3)","why?  Because politicians at all levels like cutting ribbons.  Better to fund basic research but who wants to cut a ribbon when the investigator hires a grad student?","true","false","true","false","false"
"3TUOHPJXZK83RR96X9Z1QAESKGDXWI","3ML4SXAKANW5SJ2GTU38898H1HPB9Y","SI 618 HW7","Give us your opinion about our products","news discussions, toxic language, classification","$0.14","Thu Oct 14 18:08:57 PDT 2021","3","BatchId:4577488;OriginalHitTemplateId:928390912;","3600","259200","Thu Oct 21 18:08:57 PDT 2021","","","3IO1LGZLKD8I4VRMOLF711UADA968H","APAMK3771GR3W","Submitted","Thu Oct 14 18:12:21 PDT 2021","Thu Oct 14 18:12:35 PDT 2021","Sun Oct 17 18:12:35 PDT 2021","","","","14","100% (4/4)","100% (4/4)","100% (4/4)","why?  Because politicians at all levels like cutting ribbons.  Better to fund basic research but who wants to cut a ribbon when the investigator hires a grad student?","true","false","true","false","false"
